Time,Res_Freq,Amplitude,Phase,Sample_number,Peak,Before_compression,After_compression,Compression_ratio,Compression_time
262.300003,1367.006188,10.022,-5.17,8,0,15.82,12.83,1.2330475448168357,0
186.54667,1370.934943,9.66,-5.17,9,0,15.82,12.5,1.2656,0
93.749362,1364.64907,19.128,-4.61,13,0,15.99,13.16,1.215045592705167,0
96.699531,1365.850747,10.178,-4.97,8,0,15.82,12.83,1.2330475448168357,0
13.050746,1361.69752,11.816,-4.87,11,0,15.66,12.5,1.2528,0
507.250013,1367.786935,9.806,-4.88,11,0,15.66,12.5,1.2528,0
192.600016,1369.299225,9.71,-4.83,10,0,14.66,11.83,1.239222316145393,0
63.846652,1370.128515,9.868,-4.59,9,0,15.82,12.5,1.2656,0
411.100513,1364.631182,18.584,-4.51,12,0,16.33,13.49,1.2105263157894735,0
311.650826,1367.303609,9.954,-4.8,8,0,15.82,12.83,1.2330475448168357,0
348.800951,1367.566378,9.86,-4.8,11,0,15.66,12.5,1.2528,0
254.149537,1365.1973,19.076,-4.48,13,0,15.99,13.16,1.215045592705167,0
257.046702,1370.603023,9.858,-4.81,9,0,15.82,12.5,1.2656,0
318.450214,1364.588218,18.628,-4.45,12,0,16.33,13.49,1.2105263157894735,0
266.300231,1367.076593,9.994,-4.93,8,0,15.82,12.83,1.2330475448168357,0
395.100598,1364.649033,18.578,-4.48,12,0,16.33,13.49,1.2105263157894735,0
502.850761,1364.709861,18.554,-4.57,12,0,16.33,13.49,1.2105263157894735,0
601.550406,1364.578962,18.666,-4.5,12,0,16.33,13.49,1.2105263157894735,0
356.600397,1367.530613,9.86,-4.98,11,0,15.66,12.5,1.2528,0
198.401348,1369.331528,9.712,-4.68,10,0,14.66,11.83,1.239222316145393,0
544.750158,1364.617013,18.714,-4.48,12,0,16.33,13.49,1.2105263157894735,0
115.800623,1364.086786,18.858,-4.47,12,0,16.33,13.49,1.2105263157894735,0
209.299971,1364.21187,18.816,-4.57,12,0,16.33,13.49,1.2105263157894735,0
348.999962,1364.575143,18.602,-4.48,12,0,16.33,13.49,1.2105263157894735,0
165.196449,1370.448791,9.876,-5.02,9,0,15.82,12.5,1.2656,0
75.800335,1364.497381,19.088,-4.05,13,0,15.99,13.16,1.215045592705167,0
345.799778,1367.374214,9.982,-5.17,8,0,15.82,12.83,1.2330475448168357,0
100.100725,1364.092724,18.824,-4.49,12,0,16.33,13.49,1.2105263157894735,0
78.699502,1367.214542,10.158,-7.64,8,0,15.82,12.83,1.2330475448168357,0
586.900569,1364.596815,18.702,-4.52,12,0,16.33,13.49,1.2105263157894735,0
28.300619,1368.400818,9.866,-4.92,11,0,15.66,12.5,1.2528,0
507.750041,1365.920907,18.8,-4.51,13,0,15.99,13.16,1.215045592705167,0
316.047077,1370.776929,9.868,-4.89,9,0,15.82,12.5,1.2656,0
39.650268,1364.710558,10.348,-4.78,8,0,15.82,12.83,1.2330475448168357,0
392.699461,1367.596447,9.908,-5.04,8,0,15.82,12.83,1.2330475448168357,0
71.547092,1370.239709,9.806,-4.85,9,0,15.82,12.5,1.2656,0
314.399983,1367.473141,9.838,-5.0,11,0,15.66,12.5,1.2528,0
224.446838,1370.978343,9.666,-4.77,9,0,15.82,12.5,1.2656,0
80.900627,1367.222385,9.88,-4.91,11,0,15.66,12.5,1.2528,0
105.25002,1367.30127,9.854,-4.88,11,0,15.66,12.5,1.2528,0
172.547869,1371.338002,9.692,-5.57,9,0,15.82,12.5,1.2656,0
351.450102,1364.564427,18.626,-4.5,12,0,16.33,13.49,1.2105263157894735,0
395.050596,1367.740897,9.774,-4.9,11,0,15.66,12.5,1.2528,0
161.000209,1364.183262,18.84,-4.49,12,0,16.33,13.49,1.2105263157894735,0
87.60001,1365.780401,10.172,-5.19,8,0,15.82,12.83,1.2330475448168357,0
244.399979,1365.171083,19.096,-4.5,13,0,15.99,13.16,1.215045592705167,0
244.149965,1367.485866,9.888,-4.9,11,0,15.66,12.5,1.2528,0
296.34995,1364.54295,18.628,-4.5,12,0,16.33,13.49,1.2105263157894735,0
166.550526,1367.37436,9.846,-5.11,11,0,15.66,12.5,1.2528,0
354.001248,1367.390967,9.952,-5.1,8,0,15.82,12.83,1.2330475448168357,0
145.350314,1367.333699,9.854,-4.86,11,0,15.66,12.5,1.2528,0
518.249642,1365.945948,18.812,-4.43,13,0,15.99,13.16,1.215045592705167,0
574.249845,1364.597988,18.708,-4.49,12,0,16.33,13.49,1.2105263157894735,0
28.100607,1368.41276,9.824,-4.77,11,0,15.66,12.5,1.2528,0
0.650037,1361.552964,11.788,-5.2,8,0,15.82,12.83,1.2330475448168357,0
117.750735,1364.029651,18.888,-4.53,12,0,16.33,13.49,1.2105263157894735,0
141.80011,1366.137025,10.146,-5.09,8,0,15.82,12.83,1.2330475448168357,0
235.650478,1369.428574,9.712,-4.85,10,0,14.66,11.83,1.239222316145393,0
215.150306,1369.360325,9.636,-4.86,10,0,14.66,11.83,1.239222316145393,0
94.150385,1369.227921,9.68,-4.78,10,0,14.66,11.83,1.239222316145393,0
49.949857,1364.896575,10.362,-5.01,8,0,15.82,12.83,1.2330475448168357,0
295.949927,1365.283114,19.066,-4.53,13,0,15.99,13.16,1.215045592705167,0
96.399514,1365.836443,10.18,-5.02,8,0,15.82,12.83,1.2330475448168357,0
538.200783,1364.725373,18.652,-4.58,12,0,16.33,13.49,1.2105263157894735,0
569.549576,1365.979363,18.79,-4.45,13,0,15.99,13.16,1.215045592705167,0
553.849679,1365.994848,18.796,-4.47,13,0,15.99,13.16,1.215045592705167,0
634.750306,1364.595663,18.654,-4.53,12,0,16.33,13.49,1.2105263157894735,0
154.54684,1370.463044,9.81,-5.18,9,0,15.82,12.5,1.2656,0
407.850327,1364.639516,18.59,-4.48,12,0,16.33,13.49,1.2105263157894735,0
585.00046,1364.609913,18.676,-4.46,12,0,16.33,13.49,1.2105263157894735,0
199.049385,1365.070985,19.066,-4.48,13,0,15.99,13.16,1.215045592705167,0
168.19762,1370.50623,9.866,-4.58,9,0,15.82,12.5,1.2656,0
300.000159,1369.797014,9.568,-4.8,10,0,14.66,11.83,1.239222316145393,0
149.250537,1367.358774,9.846,-4.92,11,0,15.66,12.5,1.2528,0
139.69999,1369.193637,9.694,-4.7,10,0,14.66,11.83,1.239222316145393,0
205.699765,1369.355489,9.692,-4.71,10,0,14.66,11.83,1.239222316145393,0
86.999976,1364.787034,19.082,-4.44,13,0,15.99,13.16,1.215045592705167,0
531.999429,1365.974567,18.808,-4.5,13,0,15.99,13.16,1.215045592705167,0
369.200117,1364.595404,18.608,-4.56,12,0,16.33,13.49,1.2105263157894735,0
268.696369,1370.610304,9.86,-4.74,9,0,15.82,12.5,1.2656,0
310.14974,1365.329598,19.058,-4.5,13,0,15.99,13.16,1.215045592705167,0
267.346292,1370.628229,9.876,-5.01,9,0,15.82,12.5,1.2656,0
213.150192,1367.460611,9.88,-4.97,11,0,15.66,12.5,1.2528,0
329.849866,1367.357408,9.962,-4.79,8,0,15.82,12.83,1.2330475448168357,0
136.54981,1366.148924,10.118,-4.99,8,0,15.82,12.83,1.2330475448168357,0
21.950255,1362.24417,18.676,-4.08,13,0,15.99,13.16,1.215045592705167,0
477.500311,1365.891085,18.784,-4.46,13,0,15.99,13.16,1.215045592705167,0
493.053201,1367.782061,9.802,-4.93,11,0,15.66,12.5,1.2528,0
278.149909,1364.517928,18.642,-4.49,12,0,16.33,13.49,1.2105263157894735,0
482.850617,1367.778429,9.806,-5.06,11,0,15.66,12.5,1.2528,0
310.449757,1369.743299,9.602,-4.79,10,0,14.66,11.83,1.239222316145393,0
207.607874,1366.503441,10.158,-4.98,8,0,15.82,12.83,1.2330475448168357,0
172.499866,1364.152321,18.83,-4.54,12,0,16.33,13.49,1.2105263157894735,0
298.150054,1367.487361,9.886,-4.89,11,0,15.66,12.5,1.2528,0
443.600372,1364.685988,18.598,-4.44,12,0,16.33,13.49,1.2105263157894735,0
624.449717,1365.833992,19.02,-4.55,13,0,15.99,13.16,1.215045592705167,0
6.65038,1361.723408,11.83,-4.92,10,0,14.66,11.83,1.239222316145393,0
277.199855,1367.105303,10.012,-5.06,8,0,15.82,12.83,1.2330475448168357,0
69.199958,1369.225329,9.632,-5.11,10,0,14.66,11.83,1.239222316145393,0
474.200123,1364.709835,18.548,-4.46,12,0,16.33,13.49,1.2105263157894735,0
467.950765,1367.789085,9.764,-4.95,11,0,15.66,12.5,1.2528,0
529.600291,1365.969797,18.814,-4.47,13,0,15.99,13.16,1.215045592705167,0
226.496955,1370.955627,9.678,-4.98,9,0,15.82,12.5,1.2656,0
500.350618,1367.810763,9.796,-4.78,11,0,15.66,12.5,1.2528,0
214.300257,1366.546413,10.112,-5.03,8,0,15.82,12.83,1.2330475448168357,0
115.300595,1367.292969,9.886,-4.94,11,0,15.66,12.5,1.2528,0
112.100412,1364.085593,18.85,-4.45,12,0,16.33,13.49,1.2105263157894735,0
122.550009,1364.097506,18.906,-4.53,12,0,16.33,13.49,1.2105263157894735,0
254.857577,1370.644872,9.864,-5.0,9,0,15.82,12.5,1.2656,0
449.15069,1364.676466,18.574,-4.49,12,0,16.33,13.49,1.2105263157894735,0
103.099897,1585.868021,1.208,-165.96,7,0,15.82,12.66,1.249605055292259,0
226.149935,1369.39983,9.666,-4.9,10,0,14.66,11.83,1.239222316145393,0
143.800225,1369.096891,9.72,-5.0,10,0,14.66,11.83,1.239222316145393,0
183.150476,1367.452019,9.838,-4.83,11,0,15.66,12.5,1.2528,0
13.800789,1365.226887,10.448,-5.73,8,0,15.82,12.83,1.2330475448168357,0
85.84991,1367.242702,9.872,-4.83,11,0,15.66,12.5,1.2528,0
309.249688,1367.249901,9.962,-5.23,8,0,15.82,12.83,1.2330475448168357,0
239.800716,1364.333331,18.814,-4.48,12,0,16.33,13.49,1.2105263157894735,0
376.799551,1369.450154,9.692,-4.5,10,0,14.66,11.83,1.239222316145393,0
291.649682,1365.287877,19.104,-4.51,13,0,15.99,13.16,1.215045592705167,0
531.950426,1367.616985,9.884,-4.65,11,0,15.66,12.5,1.2528,0
109.000235,1365.952114,10.138,-5.0,8,0,15.82,12.83,1.2330475448168357,0
575.749931,1364.637293,18.686,-4.52,12,0,16.33,13.49,1.2105263157894735,0
159.1001,1364.939932,19.112,-4.44,13,0,15.99,13.16,1.215045592705167,0
244.59999,1365.165126,19.096,-4.49,13,0,15.99,13.16,1.215045592705167,0
303.946385,1370.709917,9.848,-4.81,9,0,15.82,12.5,1.2656,0
224.849861,1365.142478,19.088,-4.44,13,0,15.99,13.16,1.215045592705167,0
431.251666,1364.655014,18.562,-4.52,12,0,16.33,13.49,1.2105263157894735,0
238.150621,1367.545499,9.872,-4.85,11,0,15.66,12.5,1.2528,0
204.999725,1369.336361,9.72,-4.83,10,0,14.66,11.83,1.239222316145393,0
475.000169,1367.768834,9.804,-4.93,11,0,15.66,12.5,1.2528,0
83.546779,1370.336742,9.878,-4.81,9,0,15.82,12.5,1.2656,0
158.697077,1370.451126,9.874,-4.79,9,0,15.82,12.5,1.2656,0
287.449441,1365.271194,19.062,-4.43,13,0,15.99,13.16,1.215045592705167,0
402.900044,1365.812352,18.79,-4.53,13,0,15.99,13.16,1.215045592705167,0
300.650196,1365.296226,19.1,-4.52,13,0,15.99,13.16,1.215045592705167,0
82.999747,1585.58468,1.166,-167.43,7,0,15.82,12.66,1.249605055292259,0
246.050074,1367.487068,9.88,-4.93,11,0,15.66,12.5,1.2528,0
162.000266,1364.198739,18.812,-4.51,12,0,16.33,13.49,1.2105263157894735,0
34.949999,1368.379589,9.806,-4.89,10,0,14.66,11.83,1.239222316145393,0
166.149503,1364.93517,19.084,-4.48,13,0,15.99,13.16,1.215045592705167,0
246.300087,1364.315477,18.788,-4.49,12,0,16.33,13.49,1.2105263157894735,0
629.450003,1364.608758,18.698,-4.5,12,0,16.33,13.49,1.2105263157894735,0
49.049806,1364.932304,10.296,-4.9,8,0,15.82,12.83,1.2330475448168357,0
305.050448,1364.554865,18.6,-4.49,12,0,16.33,13.49,1.2105263157894735,0
676.249679,1365.907927,19.004,-4.49,13,0,15.99,13.16,1.215045592705167,0
185.246596,1370.991161,9.656,-4.8,9,0,15.82,12.5,1.2656,0
253.299488,1366.947674,9.984,-5.2,8,0,15.82,12.83,1.2330475448168357,0
368.20006,1364.623983,18.588,-4.47,12,0,16.33,13.49,1.2105263157894735,0
90.646185,1370.342824,9.838,-4.69,9,0,15.82,12.5,1.2656,0
299.647139,1370.613003,9.868,-4.88,9,0,15.82,12.5,1.2656,0
119.800852,1367.341918,9.85,-4.85,11,0,15.66,12.5,1.2528,0
134.79971,1366.113151,10.164,-5.15,8,0,15.82,12.83,1.2330475448168357,0
12.399709,1361.710342,11.818,-4.88,10,0,14.66,11.83,1.239222316145393,0
101.849825,1369.257865,9.686,-4.96,10,0,14.66,11.83,1.239222316145393,0
93.750362,1367.24513,9.874,-4.93,11,0,15.66,12.5,1.2528,0
15.946912,1369.453354,9.892,-5.07,9,0,15.82,12.5,1.2656,0
78.446487,1370.301988,9.88,-4.93,9,0,15.82,12.5,1.2656,0
284.45027,1369.807654,9.564,-4.74,10,0,14.66,11.83,1.239222316145393,0
178.600215,1366.345873,10.148,-5.13,8,0,15.82,12.83,1.2330475448168357,0
252.050416,1364.315481,18.798,-4.44,12,0,16.33,13.49,1.2105263157894735,0
385.450047,1369.67849,9.68,-4.99,10,0,14.66,11.83,1.239222316145393,0
410.200462,1364.644282,18.612,-4.51,12,0,16.33,13.49,1.2105263157894735,0
300.801205,1369.77072,9.554,-4.89,10,0,14.66,11.83,1.239222316145393,0
148.850513,1369.14115,9.738,-4.8,10,0,14.66,11.83,1.239222316145393,0
46.750674,1363.896379,19.004,-4.45,12,0,16.33,13.49,1.2105263157894735,0
1.05006,1361.729339,11.802,-4.88,10,0,14.66,11.83,1.239222316145393,0
180.250309,1369.232223,9.722,-4.77,10,0,14.66,11.83,1.239222316145393,0
92.750305,1367.264217,9.858,-4.96,11,0,15.66,12.5,1.2528,0
432.050712,1367.76142,9.818,-4.78,11,0,15.66,12.5,1.2528,0
58.40034,1363.486268,18.934,-4.42,12,0,16.33,13.49,1.2105263157894735,0
402.30001,1367.73139,9.82,-5.02,11,0,15.66,12.5,1.2528,0
70.450029,1363.571327,18.91,-4.49,12,0,16.33,13.49,1.2105263157894735,0
418.399931,1367.431975,10.054,-5.23,8,0,15.82,12.83,1.2330475448168357,0
436.149946,1367.747123,9.798,-4.78,11,0,15.66,12.5,1.2528,0
437.650032,1365.807611,18.814,-4.43,13,0,15.99,13.16,1.215045592705167,0
47.946743,1370.162999,9.912,-5.04,9,0,15.82,12.5,1.2656,0
252.300431,1369.435869,9.682,-5.08,10,0,14.66,11.83,1.239222316145393,0
446.34953,1365.810004,18.812,-4.55,13,0,15.99,13.16,1.215045592705167,0
158.600071,1369.258328,9.662,-4.98,10,0,14.66,11.83,1.239222316145393,0
357.149428,1367.432746,9.948,-5.02,8,0,15.82,12.83,1.2330475448168357,0
377.000563,1364.607319,18.59,-4.44,12,0,16.33,13.49,1.2105263157894735,0
169.849715,1369.19987,9.678,-5.17,10,0,14.66,11.83,1.239222316145393,0
457.100145,1367.759191,9.81,-4.81,11,0,15.66,12.5,1.2528,0
424.750294,1364.658582,18.59,-4.48,12,0,16.33,13.49,1.2105263157894735,0
93.846368,1370.311767,9.804,-4.71,9,0,15.82,12.5,1.2656,0
42.100408,1368.300088,9.718,-4.41,10,0,14.66,11.83,1.239222316145393,0
367.950046,1367.463831,9.928,-5.23,8,0,15.82,12.83,1.2330475448168357,0
588.899683,1365.900714,19.006,-4.66,13,0,15.99,13.16,1.215045592705167,0
23.300333,1367.955156,9.828,-4.85,10,0,14.66,11.83,1.239222316145393,0
487.999912,1364.690793,18.568,-4.54,12,0,16.33,13.49,1.2105263157894735,0
174.605987,1366.33036,10.152,-5.0,8,0,15.82,12.83,1.2330475448168357,0
191.699965,1364.180905,18.822,-4.49,12,0,16.33,13.49,1.2105263157894735,0
109.250249,1367.31322,9.854,-4.98,11,0,15.66,12.5,1.2528,0
284.304261,1367.506376,9.85,-5.0,11,0,15.66,12.5,1.2528,0
328.199772,1369.761351,9.62,-4.87,10,0,14.66,11.83,1.239222316145393,0
170.499752,1364.936364,19.1,-4.55,13,0,15.99,13.16,1.215045592705167,0
109.200246,1364.057021,18.882,-4.45,12,0,16.33,13.49,1.2105263157894735,0
86.349939,1367.239124,9.832,-4.93,11,0,15.66,12.5,1.2528,0
283.600221,1367.495632,9.856,-4.93,11,0,15.66,12.5,1.2528,0
706.84943,1365.97232,19.006,-4.54,13,0,15.99,13.16,1.215045592705167,0
130.500464,1367.341973,9.854,-5.06,11,0,15.66,12.5,1.2528,0
468.750811,1364.699114,18.594,-4.47,12,0,16.33,13.49,1.2105263157894735,0
208.349917,1367.479671,9.854,-4.81,11,0,15.66,12.5,1.2528,0
315.000017,1367.485077,9.872,-5.0,11,0,15.66,12.5,1.2528,0
312.399868,1369.748096,9.618,-4.66,10,0,14.66,11.83,1.239222316145393,0
58.850366,1365.131713,10.304,-5.03,8,0,15.82,12.83,1.2330475448168357,0
428.949534,1367.546626,10.04,-4.88,8,0,15.82,12.83,1.2330475448168357,0
118.446775,1370.422136,9.844,-5.09,9,0,15.82,12.5,1.2656,0
380.749778,1369.679661,9.68,-4.7,10,0,14.66,11.83,1.239222316145393,0
102.999891,1585.950701,1.2,-165.54,7,0,15.82,12.66,1.249605055292259,0
56.65024,1363.362514,19.022,-4.47,12,0,16.33,13.49,1.2105263157894735,0
117.846741,1370.430502,9.788,-4.69,9,0,15.82,12.5,1.2656,0
301.446242,1370.687179,9.788,-5.04,9,0,15.82,12.5,1.2656,0
99.799708,1585.962577,1.218,-165.48,7,0,15.82,12.66,1.249605055292259,0
23.503344,1367.912185,9.81,-5.18,10,0,14.66,11.83,1.239222316145393,0
184.10553,1370.966023,9.714,-4.7,9,0,15.82,12.5,1.2656,0
38.900225,1366.618904,9.9,-4.8,11,0,15.66,12.5,1.2528,0
359.199545,1365.738423,18.8,-4.51,13,0,15.99,13.16,1.215045592705167,0
371.506249,1365.746776,18.81,-4.45,13,0,15.99,13.16,1.215045592705167,0
448.44965,1365.84338,18.816,-4.44,13,0,15.99,13.16,1.215045592705167,0
205.999783,1365.078138,19.08,-4.52,13,0,15.99,13.16,1.215045592705167,0
321.450386,1367.516131,9.836,-4.87,11,0,15.66,12.5,1.2528,0
67.699872,1367.150742,9.852,-5.05,11,0,15.66,12.5,1.2528,0
234.050387,1369.389128,9.664,-5.08,10,0,14.66,11.83,1.239222316145393,0
300.147168,1370.72186,9.824,-4.72,9,0,15.82,12.5,1.2656,0
587.503603,1364.600388,18.678,-4.5,12,0,16.33,13.49,1.2105263157894735,0
460.050313,1367.77711,9.79,-4.75,11,0,15.66,12.5,1.2528,0
555.649781,1365.978161,18.826,-4.49,13,0,15.99,13.16,1.215045592705167,0
203.599645,1369.32321,9.722,-4.87,10,0,14.66,11.83,1.239222316145393,0
176.050069,1369.226212,9.688,-5.04,10,0,14.66,11.83,1.239222316145393,0
97.046551,1370.302247,9.816,-4.92,9,0,15.82,12.5,1.2656,0
659.349713,1365.900765,19.004,-4.45,13,0,15.99,13.16,1.215045592705167,0
579.40014,1364.612291,18.688,-4.63,12,0,16.33,13.49,1.2105263157894735,0
61.050492,1367.087473,9.846,-4.91,11,0,15.66,12.5,1.2528,0
39.950285,1364.116704,19.202,-4.18,13,0,15.99,13.16,1.215045592705167,0
330.896926,1370.759046,9.822,-4.73,9,0,15.82,12.5,1.2656,0
348.599939,1365.753908,18.796,-4.48,13,0,15.99,13.16,1.215045592705167,0
483.150635,1367.762912,9.766,-4.99,11,0,15.66,12.5,1.2528,0
243.449924,1369.41788,9.71,-4.94,10,0,14.66,11.83,1.239222316145393,0
236.749541,1366.909386,10.026,-4.93,8,0,15.82,12.83,1.2330475448168357,0
18.147038,1369.174966,9.896,-4.91,9,0,15.82,12.5,1.2656,0
230.596189,1370.936519,9.668,-4.93,9,0,15.82,12.5,1.2656,0
454.75001,1365.849346,18.806,-4.44,13,0,15.99,13.16,1.215045592705167,0
509.750156,1367.813214,9.768,-4.97,11,0,15.66,12.5,1.2528,0
257.099705,1369.440679,9.704,-4.98,10,0,14.66,11.83,1.239222316145393,0
604.40057,1365.828019,18.972,-4.45,13,0,15.99,13.16,1.215045592705167,0
105.197017,1370.386088,9.87,-4.96,9,0,15.82,12.5,1.2656,0
243.949953,1367.501379,9.854,-4.82,11,0,15.66,12.5,1.2528,0
25.746473,1368.577778,9.978,-4.86,9,0,15.82,12.5,1.2656,0
309.599708,1585.066846,1.114,-170.24,7,0,15.82,12.66,1.249605055292259,0
266.262229,1367.488371,9.866,-5.02,11,0,15.66,12.5,1.2528,0
54.450115,1366.699712,10.158,-5.19,11,0,15.66,12.5,1.2528,0
195.197165,1370.951773,9.706,-4.7,9,0,15.82,12.5,1.2656,0
41.300362,1368.456369,9.758,-4.45,10,0,14.66,11.83,1.239222316145393,0
191.299942,1365.042391,19.122,-4.42,13,0,15.99,13.16,1.215045592705167,0
67.349852,1369.228897,9.616,-5.02,10,0,14.66,11.83,1.239222316145393,0
205.846774,1370.957868,9.702,-4.92,9,0,15.82,12.5,1.2656,0
2.251129,1361.73647,11.824,-4.81,10,0,14.66,11.83,1.239222316145393,0
285.500329,1364.531032,18.614,-4.48,12,0,16.33,13.49,1.2105263157894735,0
78.100467,1367.183005,9.876,-4.97,11,0,15.66,12.5,1.2528,0
499.549572,1365.922092,18.812,-4.53,13,0,15.99,13.16,1.215045592705167,0
89.400114,1369.311535,9.654,-4.66,10,0,14.66,11.83,1.239222316145393,0
34.299962,1363.551157,19.862,-4.64,13,0,15.99,13.16,1.215045592705167,0
298.150054,1365.297415,19.08,-4.53,13,0,15.99,13.16,1.215045592705167,0
214.35026,1365.096013,19.09,-4.43,13,0,15.99,13.16,1.215045592705167,0
419.25598,1367.748216,9.812,-4.98,11,0,15.66,12.5,1.2528,0
227.850032,1365.13414,19.08,-4.5,13,0,15.99,13.16,1.215045592705167,0
56.550234,1363.358945,18.984,-4.38,12,0,16.33,13.49,1.2105263157894735,0
427.250437,1364.660967,18.576,-4.39,12,0,16.33,13.49,1.2105263157894735,0
296.496959,1370.599815,9.858,-4.95,9,0,15.82,12.5,1.2656,0
240.552759,1367.520452,9.85,-4.82,11,0,15.66,12.5,1.2528,0
13.146752,1370.796601,9.664,-5.93,9,0,15.82,12.5,1.2656,0
386.500107,1367.767104,9.812,-4.69,11,0,15.66,12.5,1.2528,0
516.504542,1364.709874,18.54,-4.48,12,0,16.33,13.49,1.2105263157894735,0
296.149939,1367.512417,9.846,-4.79,11,0,15.66,12.5,1.2528,0
422.75018,1364.662154,18.57,-4.42,12,0,16.33,13.49,1.2105263157894735,0
579.300134,1365.986521,18.84,-4.46,13,0,15.99,13.16,1.215045592705167,0
437.550026,1367.538338,10.048,-5.11,8,0,15.82,12.83,1.2330475448168357,0
633.450231,1364.60638,18.648,-4.51,12,0,16.33,13.49,1.2105263157894735,0
239.751713,1369.44414,9.688,-4.83,10,0,14.66,11.83,1.239222316145393,0
484.799729,1365.903009,18.81,-4.54,13,0,15.99,13.16,1.215045592705167,0
412.95062,1367.782787,9.802,-4.77,11,0,15.66,12.5,1.2528,0
278.596935,1370.587684,9.862,-4.81,9,0,15.82,12.5,1.2656,0
554.949741,1365.976969,18.816,-4.54,13,0,15.99,13.16,1.215045592705167,0
356.849411,1365.74438,18.8,-4.5,13,0,15.99,13.16,1.215045592705167,0
128.000321,1367.355087,9.872,-4.92,11,0,15.66,12.5,1.2528,0
514.550431,1364.708681,18.568,-4.52,12,0,16.33,13.49,1.2105263157894735,0
69.799992,1369.269543,9.634,-4.74,10,0,14.66,11.83,1.239222316145393,0
371.050223,1369.819397,9.64,-4.77,10,0,14.66,11.83,1.239222316145393,0
587.749618,1366.029442,18.828,-4.45,13,0,15.99,13.16,1.215045592705167,0
163.950377,1367.393439,9.894,-4.96,11,0,15.66,12.5,1.2528,0
461.753411,1367.758018,9.816,-4.76,11,0,15.66,12.5,1.2528,0
203.300628,1364.219009,18.812,-4.49,12,0,16.33,13.49,1.2105263157894735,0
190.149876,1366.42464,10.134,-5.21,8,0,15.82,12.83,1.2330475448168357,0
149.149531,1364.905382,19.11,-4.49,13,0,15.99,13.16,1.215045592705167,0
169.849715,1366.313634,10.124,-5.24,8,0,15.82,12.83,1.2330475448168357,0
551.25053,1364.6194,18.692,-4.48,12,0,16.33,13.49,1.2105263157894735,0
118.949803,1366.021291,10.142,-5.1,8,0,15.82,12.83,1.2330475448168357,0
142.100128,1367.333687,9.858,-5.09,11,0,15.66,12.5,1.2528,0
300.400182,1369.748007,9.606,-5.05,10,0,14.66,11.83,1.239222316145393,0
85.699902,1369.209942,9.668,-5.02,10,0,14.66,11.83,1.239222316145393,0
494.100261,1365.895865,18.83,-4.47,13,0,15.99,13.16,1.215045592705167,0
343.599653,1370.064716,9.596,-5.13,10,0,14.66,11.83,1.239222316145393,0
90.300165,1364.740589,19.064,-4.54,13,0,15.99,13.16,1.215045592705167,0
71.400084,1367.18059,9.858,-4.72,11,0,15.66,12.5,1.2528,0
237.799602,1365.144869,19.098,-4.53,13,0,15.99,13.16,1.215045592705167,0
284.850293,1369.801679,9.526,-4.99,10,0,14.66,11.83,1.239222316145393,0
0.35002,1361.736469,11.83,-4.85,10,0,14.66,11.83,1.239222316145393,0
280.801061,1367.518291,9.858,-4.87,11,0,15.66,12.5,1.2528,0
198.698365,1370.96258,9.678,-4.74,9,0,15.82,12.5,1.2656,0
163.150331,1369.197424,9.702,-4.66,10,0,14.66,11.83,1.239222316145393,0
197.000268,1365.063836,19.102,-4.46,13,0,15.99,13.16,1.215045592705167,0
20.400167,1364.423225,10.372,-5.02,8,0,15.82,12.83,1.2330475448168357,0
684.450149,1365.912701,19.028,-4.49,13,0,15.99,13.16,1.215045592705167,0
170.049726,1369.187923,9.7,-4.88,10,0,14.66,11.83,1.239222316145393,0
346.554822,1367.494763,9.858,-5.02,11,0,15.66,12.5,1.2528,0
234.149393,1365.142485,19.086,-4.5,13,0,15.99,13.16,1.215045592705167,0
293.149767,1365.278346,19.062,-4.53,13,0,15.99,13.16,1.215045592705167,0
309.500702,1364.548913,18.614,-4.48,12,0,16.33,13.49,1.2105263157894735,0
207.499868,1369.353105,9.698,-4.8,10,0,14.66,11.83,1.239222316145393,0
237.750598,1364.332139,18.808,-4.45,12,0,16.33,13.49,1.2105263157894735,0
250.700339,1365.18181,19.076,-4.53,13,0,15.99,13.16,1.215045592705167,0
635.500349,1365.850687,19.02,-4.53,13,0,15.99,13.16,1.215045592705167,0
164.450406,1364.189218,18.814,-4.46,12,0,16.33,13.49,1.2105263157894735,0
